,power,age,x,y,tetta,phi,energy,threshold_time
1367,4.770302959637264,1.4033154249191284,31.06856346130371,33.47129440307617,27.128448486328125,113.32843017578125,"(21.869253158569336, 13.196795463562012, 11.120924949645996, 23.116056442260742, 4.3542022705078125, 0.05704903602600098, 6.281875133514404, 38.5914306640625, 1.8089498281478882, 54.1511116027832, 35.05989456176758, 63.126914978027344, 295.7418518066406, 59.1121826171875, 81.5728988647461, 50.58462905883789, 216.37493896484375, 94.1429214477539, 206.1343231201172, 966.3248291015625, 9.127588272094727, 18.417722702026367, 10.356941223144531, 0.0, 34.1424674987793, 17.33985137939453, 19.582256317138672, 40.304901123046875, 67.85208129882812, 56.98649215698242, 21.53629493713379, 21.668611526489258, 10.69600772857666, 5.342675685882568, 0.5049113631248474, 0.0)","(161808.5625, 161800.09375, 161821.796875, 161824.78125, -1.0, -1.0, 161789.484375, 161781.875, -1.0, 161787.5, 161824.21875, 161831.71875, 161858.90625, 161850.921875, 161873.109375, 161884.3125, 161817.0625, 161805.609375, 161829.5625, 161839.984375, 161971.875, 162019.40625, 161968.078125, -1.0, 161781.75, 161771.296875, 161777.71875, 161795.3125, 161903.078125, 161902.359375, 161916.765625, 161926.40625, 161861.6875, -1.0, -1.0, -1.0)"
1368,4.982528383069083,1.3801493644714355,11.991711616516113,-68.49382019042969,46.0608024597168,273.9540710449219,"(3.389300584793091, 28.56844711303711, 57.926719665527344, 25.244415283203125, 14.928486824035645, 23.70268440246582, 50.80615997314453, 12.722212791442871, 46.843482971191406, 6.084744930267334, 124.96075439453125, 50.24090576171875, 53.93756866455078, 36.90840530395508, 73.02687072753906, 41.180511474609375, 16.849647521972656, 3.1578433513641357, 30.760013580322266, 28.638620376586914, 1293.0836181640625, 353.19171142578125, 157.37062072753906, 204.8961181640625, 0.0, 5.731409072875977, 22.919841766357422, 16.16844367980957, 86.8203353881836, 65.77662658691406, 194.8878631591797, 107.76763916015625, 48.42856216430664, 26.14446258544922, 30.691303253173828, 59.39471435546875)","(-1.0, 223661.125, 223629.109375, 223626.765625, 223776.484375, 223732.96875, 223707.9375, 223712.34375, 223656.984375, -1.0, 223608.734375, 223590.421875, 223684.03125, 223686.25, 223643.859375, 223639.578125, 223763.34375, -1.0, 223722.84375, 223721.1875, 223521.734375, 223523.359375, 223493.1875, 223495.28125, -1.0, -1.0, 223813.71875, 223764.453125, 223617.5, 223616.625, 223575.171875, 223579.0625, 223587.5, 223595.375, 223550.765625, 223552.125)"
1369,4.092979832888394,1.1320525407791138,38.21007537841797,-31.743227005004883,47.17607879638672,85.03292846679688,"(0.0, 16.111398696899414, 4.115744113922119, 31.366867065429688, 0.0, 0.0, 24.32505989074707, 0.0, 0.0, 0.02679862454533577, 0.0, 0.0, 0.9458399415016174, 0.0, 0.0, 9.932170867919922, 0.0, 8.89165210723877, 23.733003616333008, 12.259615898132324, 0.0, 2.956815004348755, 0.0, 2.05521821975708, 13.659039497375488, 0.0, 0.0, 0.0, 14.626729011535645, 16.658323287963867, 50.17092514038086, 91.73634338378906, 15.955577850341797, 0.0, 34.87019348144531, 0.0)","(-1.0, 116278.703125, -1.0, 116316.5859375, -1.0, -1.0, 116222.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 116295.890625, -1.0, 116184.6640625, 116224.6875, 116219.859375, -1.0, -1.0, -1.0, -1.0, 116207.4609375, -1.0, -1.0, -1.0, 116324.296875, 116330.1328125, 116367.453125, 116365.0078125, 116354.7109375, -1.0, 116495.1328125, -1.0)"
1370,5.243452950652331,1.299117922782898,3.8405723571777344,17.533187866210938,19.786184310913086,267.8462829589844,"(204.4508819580078, 129.89215087890625, 128.0288543701172, 155.14697265625, 155.87698364257812, 107.53553771972656, 201.7769317626953, 434.22119140625, 2863.2099609375, 1291.1466064453125, 303.5827941894531, 307.0934143066406, 102.54105377197266, 362.1781311035156, 170.46031188964844, 73.41783905029297, 134.96775817871094, 202.34645080566406, 417.3591613769531, 202.36537170410156, 58.7342414855957, 61.36625671386719, 28.44236183166504, 49.53783416748047, 192.9954071044922, 79.97771453857422, 209.26527404785156, 277.75421142578125, 90.76583099365234, 143.82382202148438, 49.533355712890625, 24.405641555786133, 97.3545150756836, 50.11905288696289, 29.554771423339844, 8.917598724365234)","(161574.515625, 161569.5, 161550.40625, 161558.515625, 161662.03125, 161607.234375, 161591.265625, 161586.5, 161553.421875, 161552.78125, 161526.09375, 161525.640625, 161600.984375, 161599.84375, 161584.40625, 161584.0625, 161648.0, 161642.59375, 161623.21875, 161627.28125, 161546.4375, 161544.640625, 161517.34375, 161520.90625, 161659.90625, 161678.125, 161654.359375, 161643.078125, 161577.375, 161574.5625, 161572.90625, 161577.46875, 161544.0625, 161534.734375, 161520.0625, 161570.15625)"
1371,5.429711411614594,1.2075828313827515,-36.6227912902832,44.32644271850586,4.137094974517822,344.439697265625,"(225.37564086914062, 223.86221313476562, 102.39287567138672, 178.76869201660156, 1655.2181396484375, 3558.62451171875, 802.2523803710938, 514.2516479492188, 118.71671295166016, 203.0628204345703, 71.65955352783203, 73.32447814941406, 26.9876708984375, 79.16065979003906, 51.50770950317383, 22.869762420654297, 118.34033203125, 86.45265197753906, 42.533992767333984, 48.76503372192383, 17.139890670776367, 0.2775460183620453, 3.1968512535095215, 5.358916282653809, 251.75401306152344, 496.3309326171875, 868.0240478515625, 517.3129272460938, 12.071406364440918, 7.063331604003906, 27.46262550354004, 28.522430419921875, 104.5079574584961, 54.43109130859375, 10.542877197265625, 48.371376037597656)","(143243.5625, 143249.578125, 143259.640625, 143243.609375, 143242.3125, 143245.046875, 143244.203125, 143239.359375, 143228.6875, 143222.859375, 143221.234375, 143213.28125, 143274.484375, 143271.953125, 143296.265625, 143256.21875, 143269.359375, 143277.75, 143263.546875, 143261.125, 143317.84375, -1.0, -1.0, -1.0, 143278.859375, 143282.1875, 143285.21875, 143276.140625, 143271.515625, 143305.34375, 143266.21875, 143259.1875, 143239.59375, 143253.96875, 143254.25, 143247.765625)"
1372,5.489473844279039,1.3435674905776978,-14.024751663208008,-17.648334503173828,25.969106674194336,350.48748779296875,"(540.1724853515625, 420.337646484375, 584.7501831054688, 1520.1502685546875, 148.5705108642578, 91.70509338378906, 135.1046905517578, 245.92686462402344, 286.323486328125, 295.1617431640625, 2225.538818359375, 781.5224609375, 28.173831939697266, 109.50562286376953, 234.7898406982422, 49.07373046875, 13.622781753540039, 34.092124938964844, 60.00117874145508, 8.740903854370117, 68.46712493896484, 111.73551177978516, 57.7427864074707, 62.89857482910156, 43.152095794677734, 28.246112823486328, 80.17530822753906, 123.29603576660156, 37.67890167236328, 152.4148712158203, 181.35528564453125, 80.3692398071289, 1777.90869140625, 871.500244140625, 271.1712951660156, 542.8231811523438)","(76721.703125, 76740.09375, 76735.59375, 76719.1640625, 76750.0234375, 76749.03125, 76755.8671875, 76725.4375, 76662.03125, 76676.15625, 76669.03125, 76654.484375, 76700.1015625, 76685.4296875, 76678.59375, 76671.0390625, 76684.5703125, 76712.3515625, 76694.4453125, 76664.7734375, 76691.09375, 76709.375, 76721.3828125, 76689.7578125, 76756.40625, 76773.5078125, 76807.1484375, 76754.5390625, 76649.734375, 76667.1875, 76674.25, 76640.5078125, 76714.3984375, 76732.6640625, 76731.34375, 76712.546875)"
1373,4.516676180720431,1.4251066446304321,11.062812805175781,19.543428421020508,36.90134811401367,312.8360900878906,"(22.530214309692383, 44.84063720703125, 29.141813278198242, 1.3916376829147339, 67.1299057006836, 20.475034713745117, 21.783430099487305, 45.001922607421875, 180.031982421875, 56.29536819458008, 29.870445251464844, 20.828523635864258, 0.0, 75.8024673461914, 43.043113708496094, 25.56431007385254, 0.0, 21.041776657104492, 91.15050506591797, 24.819459915161133, 17.95233917236328, 23.0635929107666, 2.3071417808532715, 2.0548064708709717, 17.23921775817871, 44.03175735473633, 45.23882293701172, 63.88310623168945, 10.188372611999512, 11.038972854614258, 15.758354187011719, 28.270212173461914, 22.037031173706055, 15.020514488220215, 0.36296164989471436, 0.11857171356678009)","(145551.90625, 145569.9375, 145549.9375, -1.0, 145601.84375, 145624.890625, 145601.390625, 145577.421875, 145502.28125, 145518.515625, 145482.703125, 145470.609375, -1.0, 145518.09375, 145496.625, 145473.875, -1.0, 145572.578125, 145546.15625, 145525.890625, 145444.390625, 145455.34375, -1.0, -1.0, 145630.046875, 145662.546875, 145645.859375, 145610.4375, 145451.984375, 145473.90625, 145453.5, 145431.921875, 145516.75, 145523.1875, -1.0, -1.0)"
1374,4.260496274509628,1.3689464330673218,-36.370269775390625,-2.021014928817749,37.36321258544922,143.94754028320312,"(49.0087890625, 27.743215560913086, 201.63232421875, 120.47407531738281, 33.97977828979492, 17.00402069091797, 20.312795639038086, 20.72315216064453, 11.837472915649414, 28.645145416259766, 10.152499198913574, 11.236860275268555, 23.940780639648438, 6.94509744644165, 10.967352867126465, 31.029739379882812, 0.0, 5.896300792694092, 0.0, 21.090591430664062, 0.0, 0.0, 1.243261694908142, 9.207173347473145, 2.7116596698760986, 0.0, 36.16789627075195, 0.0, 20.795202255249023, 18.643280029296875, 16.966445922851562, 0.0, 35.51721954345703, 35.38930130004883, 22.692289352416992, 0.0)","(95288.2578125, 95266.4296875, 95280.6875, 95302.1796875, 95251.8515625, 95247.75, 95245.5078125, 95264.7109375, 95317.25, 95295.0703125, 95332.53125, 95345.5703125, 95411.03125, 95393.671875, 95401.1796875, 95422.484375, -1.0, -1.0, -1.0, 95401.390625, -1.0, -1.0, -1.0, 95490.640625, -1.0, -1.0, 95265.5390625, -1.0, 95454.1953125, 95430.1640625, 95446.3203125, -1.0, 95325.6328125, 95320.1875, 95326.828125, -1.0)"
1375,5.165060146067594,1.3593099117279053,17.240978240966797,-16.63904571533203,37.704620361328125,172.63790893554688,"(108.71147155761719, 25.596508026123047, 88.44213104248047, 146.41737365722656, 33.68165969848633, 31.36616325378418, 7.899486541748047, 82.30516815185547, 223.39234924316406, 129.0093536376953, 313.3307189941406, 907.1755981445312, 172.32894897460938, 183.76318359375, 451.5072937011719, 490.8744201660156, 59.904354095458984, 40.35799789428711, 79.311279296875, 54.463111877441406, 120.70000457763672, 129.06280517578125, 29.44611358642578, 16.27952003479004, 10.449979782104492, 36.10970687866211, 15.05759334564209, 21.701976776123047, 650.262939453125, 3327.34423828125, 462.1903076171875, 406.4329833984375, 82.76860046386719, 89.09503173828125, 46.14558410644531, 30.69138526916504)","(79486.328125, 79462.9921875, 79474.3828125, 79492.296875, 79514.6796875, 79452.0625, 79463.4140625, 79482.6875, 79540.84375, 79505.6640625, 79508.3828125, 79535.8671875, 79633.3984375, 79603.4453125, 79604.1796875, 79634.6171875, 79627.1875, 79598.8984375, 79602.71875, 79635.4453125, 79596.96875, 79573.1875, 79575.8515625, 79596.015625, 79548.6015625, 79512.828125, 79524.015625, 79533.328125, 79649.25, 79618.578125, 79622.3359375, 79649.96875, 79498.65625, 79476.53125, 79487.65625, 79499.1171875)"
1376,4.296951395455358,1.4059103727340698,2.8355584144592285,12.473114967346191,35.4402961730957,171.73910522460938,"(30.797531127929688, 40.70292663574219, 47.27376174926758, 8.74738597869873, 24.38605499267578, 10.134516716003418, 0.31688547134399414, 34.567359924316406, 438.2682800292969, 207.3791961669922, 55.52104187011719, 29.203466415405273, 97.5546875, 220.40280151367188, 51.428985595703125, 33.917667388916016, 25.649288177490234, 27.159706115722656, 75.58450317382812, 18.907140731811523, 19.51481056213379, 0.0, 8.455659866333008, 11.60666561126709, 16.803312301635742, 7.93817138671875, 6.270188808441162, 9.146307945251465, 17.257707595825195, 0.6727033853530884, 8.575349807739258, 11.47789192199707, 29.409130096435547, 8.802474021911621, 8.592972755432129, 21.690664291381836)","(98845.7890625, 98826.484375, 98834.2265625, 98856.671875, 98837.34375, 98834.125, -1.0, 98851.296875, 98887.734375, 98861.625, 98880.8046875, 98906.859375, 98989.3671875, 98960.1796875, 98963.703125, 98992.0, 98981.765625, 98956.6875, 98959.671875, 98987.5546875, 98968.25, -1.0, 98935.09375, 98964.0, 98896.328125, 98873.6328125, 98872.796875, 98895.140625, 99013.8515625, -1.0, 98979.9921875, 99022.546875, 98866.5234375, 98839.125, 98839.90625, 98870.1484375)"
1377,4.095392559470497,1.4275299310684204,-3.714491367340088,-7.185279369354248,43.569576263427734,18.44354248046875,"(3.059648036956787, 1.4471977949142456, 13.521286964416504, 14.517901420593262, 3.920400619506836, 5.546814918518066, 9.71483325958252, 27.022493362426758, 11.232349395751953, 0.16761992871761322, 39.9521484375, 2.1204071044921875, 0.0, 11.469779968261719, 24.381147384643555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.59836959838867, 0.5006202459335327, 0.0, 0.0, 0.0, 6.698968887329102, 8.624444007873535, 5.998152732849121, 0.0, 9.556154251098633, 0.0, 9.609602928161621, 14.936463356018066, 27.41864013671875, 52.84950256347656)","(-1.0, -1.0, 155866.90625, 155846.40625, -1.0, -1.0, 155849.375, 155816.421875, 155784.609375, -1.0, 155789.796875, -1.0, -1.0, 155745.6875, 155761.5625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 155856.53125, -1.0, -1.0, -1.0, -1.0, 155813.703125, 155797.203125, -1.0, -1.0, 155772.09375, -1.0, 155857.546875, 155881.734375, 155895.359375, 155869.359375)"
1378,5.828086970145121,1.309545874595642,24.943002700805664,-45.206642150878906,6.359478950500488,289.88873291015625,"(162.93597412109375, 144.09616088867188, 123.64315795898438, 133.47613525390625, 23.933042526245117, 67.96727752685547, 82.20947265625, 91.09479522705078, 203.78456115722656, 157.42039489746094, 310.74749755859375, 432.504150390625, 275.0452575683594, 161.7532501220703, 480.7258605957031, 345.0240173339844, 106.33196258544922, 70.69532775878906, 130.62313842773438, 141.95938110351562, 1279.9107666015625, 730.7431640625, 409.330078125, 659.4927978515625, 80.507568359375, 41.184146881103516, 31.691659927368164, 62.3625373840332, 631.0831909179688, 923.37939453125, 3320.509765625, 1346.4434814453125, 295.3323059082031, 146.19381713867188, 133.78526306152344, 283.1827087402344)","(63607.91796875, 63607.84375, 63597.1171875, 63597.9296875, 63704.671875, 63637.0703125, 63627.25, 63606.46875, 63576.90234375, 63582.03125, 63575.640625, 63582.7421875, 63625.73828125, 63653.14453125, 63628.54296875, 63620.0234375, 63644.265625, 63656.51953125, 63659.2421875, 63803.12890625, 63607.4453125, 63607.1953125, 63600.40234375, 63610.09375, 63653.60546875, 63672.8359375, 63701.21875, 63659.0390625, 63611.6875, 63622.02734375, 63610.87109375, 63615.609375, 63597.625, 63599.125, 63590.6796875, 63591.95703125)"
1379,5.223271175002559,1.3869391679763794,12.67941665649414,-10.127296447753906,11.800211906433105,223.04586791992188,"(152.7709197998047, 96.50370025634766, 94.00167083740234, 160.6030731201172, 35.40596008300781, 25.715299606323242, 53.94209671020508, 161.59010314941406, 449.01409912109375, 277.7429504394531, 582.359375, 2229.69873046875, 157.9977569580078, 323.1445007324219, 1837.810302734375, 406.2574462890625, 63.68234634399414, 65.583251953125, 140.75997924804688, 60.56260299682617, 58.640167236328125, 83.3852767944336, 28.574277877807617, 63.753570556640625, 23.214468002319336, 30.946670532226562, 34.149513244628906, 91.54092407226562, 357.693115234375, 695.3084716796875, 222.0287628173828, 165.47897338867188, 99.10450744628906, 90.21233367919922, 52.52983856201172, 93.29365539550781)","(58797.375, 58771.375, 58771.01171875, 58776.57421875, 58806.171875, 58796.65234375, 58783.7890625, 58787.04296875, 58772.875, 58767.06640625, 58756.609375, 58760.5625, 58842.09375, 58830.7421875, 58823.3671875, 58831.70703125, 58859.15625, 58849.51171875, 58842.734375, 58853.87109375, 58793.98046875, 58811.8046875, 58784.34765625, 58790.44921875, 58843.5859375, 58860.375, 58843.3671875, 58839.71484375, 58828.1640625, 58821.046875, 58822.46875, 58820.265625, 58777.37109375, 58775.69140625, 58762.1328125, 58763.62109375)"
1380,4.896564364698867,1.3774549961090088,1.5548595190048218,-10.415472984313965,29.012187957763672,106.96786499023438,"(57.31032943725586, 52.29851150512695, 57.27260971069336, 62.30768585205078, 39.932071685791016, 21.746736526489258, 23.030736923217773, 18.492504119873047, 97.26839447021484, 191.4544677734375, 614.10400390625, 1176.8153076171875, 104.79722595214844, 77.02354431152344, 126.71001434326172, 57.75321578979492, 28.662851333618164, 20.690113067626953, 27.4805908203125, 31.172199249267578, 60.3294563293457, 74.73877716064453, 6.8061089515686035, 6.812788009643555, 22.36300277709961, 18.03748893737793, 2.039285182952881, 0.0, 38.27180480957031, 77.68598937988281, 130.6210174560547, 20.63275718688965, 59.604835510253906, 93.82898712158203, 44.814483642578125, 83.09764099121094)","(95954.46875, 95996.578125, 95975.4296875, 95973.203125, 95916.09375, 95898.0234375, 95919.765625, 95955.109375, 95939.953125, 95934.7578125, 95968.859375, 95977.8984375, 96008.7734375, 95996.1640625, 96017.59375, 96021.1875, 95963.90625, 95948.203125, 96005.625, 95989.8515625, 96092.9140625, 96098.875, 96113.40625, 96153.3671875, 95920.3359375, 95903.796875, -1.0, -1.0, 96051.2890625, 96036.328125, 96062.6015625, 96082.2578125, 96005.265625, 96004.9453125, 96020.1015625, 96030.53125)"
1381,4.600277043868302,1.1972142457962036,4.256840229034424,8.535622596740723,44.00513458251953,131.19711303710938,"(37.96392059326172, 76.9517593383789, 46.487518310546875, 33.13014221191406, 61.831199645996094, 0.28491124510765076, 36.33729553222656, 59.32906723022461, 721.9154052734375, 316.7571716308594, 62.549560546875, 170.89328002929688, 33.15373992919922, 89.12126922607422, 449.7173767089844, 37.00845718383789, 0.046785976737737656, 53.039310455322266, 46.25444412231445, 12.504912376403809, 9.378828048706055, 0.0, 0.5754542350769043, 45.07830810546875, 0.0, 11.777666091918945, 21.379140853881836, 0.6635173559188843, 43.13616943359375, 182.89732360839844, 183.3137664794922, 44.8106575012207, 20.081069946289062, 24.378822326660156, 23.467126846313477, 11.629620552062988)","(71011.6328125, 70991.171875, 71024.234375, 71044.8828125, 70947.9765625, -1.0, 70953.1328125, 70973.28125, 71022.1953125, 71004.1015625, 71051.75, 71067.34375, 71108.59375, 71088.421875, 71113.9609375, 71136.453125, -1.0, 71033.5078125, 71068.6171875, 71089.46875, 71185.3046875, -1.0, -1.0, 71208.8359375, -1.0, 70937.0625, 70953.1015625, -1.0, 71166.8828125, 71146.703125, 71173.2265625, 71192.4140625, 71076.046875, 71044.765625, 71081.0078125, 71104.8125)"
1382,3.338955126842098,1.4324480295181274,-13.179727554321289,-70.03771209716797,47.7768440246582,266.0653381347656,"(0.0, 0.0, 1.395581603050232, 10.015096664428711, 0.0, 0.0, 0.0, 0.0, 0.3426574766635895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.581643104553223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-1.0, -1.0, -1.0, 185775.03125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 185646.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0)"
1383,3.52549277759771,1.3524270057678223,37.47944641113281,-67.80906677246094,49.007347106933594,213.51956176757812,"(0.0, 0.0, 33.63418960571289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03756320849061012, 0.0, 3.3260738849639893, 0.0, 12.038095474243164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.142350196838379, 0.0, 0.0, 10.893608093261719, 0.0, 0.0, 0.0, 0.0, 11.23767375946045, 0.0, 1.0542503595352173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-1.0, -1.0, 111229.4765625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 111425.8203125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 111250.625, -1.0, -1.0, -1.0, -1.0, 111372.8828125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0)"
